identifier,author,word1,word2,word3
doi:10.18739/A2J09W45H,Melinda Nicewonger,site,top,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,top,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,bottom,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,bottom,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,gas,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,gas,age,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,age,of,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,of,sample,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,sample,gas,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,gas,age,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,age,in,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,in,calendar,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,calendar,year,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,year,ethane,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ethane,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,acetylene,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,acetylene,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,acetylene,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,acetylene,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,error,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,error,ethane,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ethane,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,error,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,error,solubility,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,solubility,corrected,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,corrected,acetylene,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,acetylene,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,core,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,core,identification,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,identification,top,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,top,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,bottom,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,bottom,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,gas,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,gas,age,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,age,ethane,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ethane,error,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,error,ice,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ice,core,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,core,site,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,site,top,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,top,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,bottom,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,bottom,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,gas,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,gas,age,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,age,of,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,of,sample,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,sample,gas,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,gas,age,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,age,in,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,in,calendar,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,calendar,year,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,year,ethane,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ethane,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,acetylene,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,acetylene,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,acetylene,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,acetylene,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,error,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,error,ethane,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ethane,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,error,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,error,solubility,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,solubility,corrected,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,corrected,acetylene,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,acetylene,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,core,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,core,identification,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,identification,top,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,top,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,bottom,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,bottom,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,gas,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,gas,age,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,age,ethane,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ethane,error,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,error,ice,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ice,core,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,core,site,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,site,top,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,top,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,bottom,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,bottom,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,gas,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,gas,age,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,age,of,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,of,sample,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,sample,gas,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,gas,age,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,age,in,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,in,calendar,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,calendar,year,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,year,ethane,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ethane,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,acetylene,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,acetylene,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,acetylene,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,acetylene,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,error,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,error,ethane,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ethane,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,error,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,error,solubility,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,solubility,corrected,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,corrected,acetylene,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,acetylene,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,core,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,core,identification,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,identification,top,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,top,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,bottom,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,bottom,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,gas,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,gas,age,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,age,ethane,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ethane,error,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,error,ice,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ice,core,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,core,site,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,site,top,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,top,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,bottom,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,bottom,depth,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,depth,gas,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,gas,age,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,age,of,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,of,sample,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,sample,gas,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,gas,age,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,age,in,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,in,calendar,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,calendar,year,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,year,ethane,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ethane,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,acetylene,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,acetylene,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,acetylene,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,acetylene,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,error,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,error,ethane,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ethane,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,ratio,error,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,error,solubility,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,solubility,corrected,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,corrected,acetylene,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,acetylene,mixing,NA
doi:10.18739/A2J09W45H,Melinda Nicewonger,mixing,ratio,NA
doi:10.18739/A2J960B1G,Kenneth Dunton,NA,NA,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,NA,NA,NA
doi:10.18739/A2KW57J2B,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2KW57J9Q,Leah McRaven,NA,NA,NA
doi:10.18739/A2M32N96B,Peter Peterson,NA,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,NA,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,NA,NA,NA
doi:10.18739/A2NC5SC63,Nathan Thorp,NA,NA,NA
doi:10.18739/A2NK36594,Beth Orcutt,NA,NA,NA
doi:10.18739/A2NV99B09,Kathleen Stafford,NA,NA,NA
doi:10.18739/A2P26Q37R,Yongsong Huang,NA,NA,NA
doi:10.18739/A2P26Q457,Kenneth Dunton,NA,NA,NA
doi:10.18739/A2P843X00,Lee W. Cooper,NA,NA,NA
doi:10.18739/A2PN8XF6V,Claire Pettersen,NA,NA,NA
doi:10.18739/A2PN8XG4B,HONGYUAN ZHENG,NA,NA,NA
doi:10.18739/A2PV6B70J,Brice Loose,NA,NA,NA
doi:10.18739/A2Q814T07,Christina Bonsell,NA,NA,NA
doi:10.18739/A2QJ77Z3R,Cort Anastasio,NA,NA,NA
doi:10.18739/A2QJ77Z9N,Leah McRaven,NA,NA,NA
doi:10.18739/A2QV3C48N,Blanca Rodriguez,NA,NA,NA
doi:10.18739/A2QZ22H33,Lloyd Keigwin,geographic,area,NA
doi:10.18739/A2QZ22H33,Lloyd Keigwin,area,generic,NA
doi:10.18739/A2QZ22H33,Lloyd Keigwin,generic,name,NA
doi:10.18739/A2QZ22H33,Lloyd Keigwin,name,for,NA
doi:10.18739/A2QZ22H33,Lloyd Keigwin,for,several,NA
doi:10.18739/A2QZ22H33,Lloyd Keigwin,several,devices,NA
doi:10.18739/A2RB6W338,Beth Orcutt,NA,NA,NA
doi:10.18739/A2RJ48V2H,Leah McRaven,NA,NA,NA
doi:10.18739/A2RN30757,Anne Jennings,NA,NA,NA
doi:10.18739/A2RV0D11H,Ute Kaden,NA,NA,NA
doi:10.18739/A2S46H60V,Kevin Wood,ship,identification,NA
doi:10.18739/A2S46H60V,Kevin Wood,identification,ice,NA
doi:10.18739/A2S46H60V,Kevin Wood,ice,terms,NA
doi:10.18739/A2S46H60V,Kevin Wood,terms,nav,NA
doi:10.18739/A2S46H60V,Kevin Wood,nav,terms,NA
doi:10.18739/A2S46H60V,Kevin Wood,terms,url,NA
doi:10.18739/A2S46H68Q,Ina Timling,NA,NA,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,basal,melt,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,melt,rate,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,rate,uncertainty,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,uncertainty,surface,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,surface,melt,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,melt,rate,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,rate,uncertainty,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,uncertainty,apres,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,apres,derived,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,derived,basal,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,basal,melt,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,melt,rate,NA
doi:10.18739/A2T14TQ57,Keith Nicholls,rate,uncertainty,NA
doi:10.18739/A2TB0XV7T,Sarah Das,nitric,acid,NA
doi:10.18739/A2TB0XV7T,Sarah Das,acid,concentration,NA
doi:10.18739/A2TB0XV7T,Sarah Das,concentration,ammonia,NA
doi:10.18739/A2TB0XV7T,Sarah Das,ammonia,concentration,NA
doi:10.18739/A2TB0XV7T,Sarah Das,concentration,ammonia,NA
doi:10.18739/A2TB0XV7T,Sarah Das,ammonia,concentration,NA
doi:10.18739/A2TB0XV7T,Sarah Das,concentration,nitric,NA
doi:10.18739/A2TB0XV7T,Sarah Das,nitric,acid,NA
doi:10.18739/A2TB0XV7T,Sarah Das,acid,concentration,NA
doi:10.18739/A2TD9N79H,Jeff M. Welker,NA,NA,NA
doi:10.18739/A2TM72155,David Kadko,NA,NA,NA
doi:10.18739/A2TQ5RD9K,Sarah Ludwig,NA,NA,NA
doi:10.18739/A2V97ZR7H,Rainer Amon,NA,NA,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,fid,zone,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,zone,catch_id,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,catch_id,area,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,area,perimeter,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,perimeter,totallakes,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,totallakes,up_conn,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,up_conn,down_conn,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,down_conn,total_conn,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,total_conn,surf_geol,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,surf_geol,hydconn,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,hydconn,fid,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,fid,zone,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,zone,catch_id,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,catch_id,area,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,area,perimeter,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,perimeter,totallakes,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,totallakes,pctlakeare,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,pctlakeare,up_conn,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,up_conn,down_conn,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,down_conn,total_conn,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,total_conn,surf_geol,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,surf_geol,hydconn,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,hydconn,fid,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,fid,zone,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,zone,catch_id,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,catch_id,area,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,area,perimeter,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,perimeter,totallakes,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,totallakes,pctlakeare,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,pctlakeare,up_conn,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,up_conn,down_conn,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,down_conn,total_conn,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,total_conn,surf_geol,NA
doi:10.18739/A2VD6P49R,Taylor Johaneman,surf_geol,hydconn,NA
doi:10.18739/A2VM42X50,Christopher Arp,NA,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,NA,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,NA,NA,NA
doi:10.18739/A2W37KW70,Beth Orcutt,NA,NA,NA
doi:10.18739/A2WH2DF2X,Jacqueline M. Grebmeier,modal,size,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,NA,NA,NA
doi:10.18739/A2X63B542,Matti Ruuskanen,redox,mv,NA
doi:10.18739/A2XD0QX8B,Jacqueline M. Grebmeier,modal,size,NA
doi:10.18739/A2ZP3W08H,Jacqueline M. Grebmeier,modal,size,NA
doi:10.18739/A2ZS2KD7B,Christina Bonsell,NA,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,year,habitat,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,habitat,freshwater,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,freshwater,or,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,or,saline,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,saline,site,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,site,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,station,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,longitude,water,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,water,column,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,column,position,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,position,julian,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,julian,day,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,day,week,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,week,of,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,of,the,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,the,year,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,year,dissolved,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,dissolved,organic,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,organic,carbon,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,carbon,gas,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,gas,transfer,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,transfer,co,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,co,efficient,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,efficient,site,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,site,description,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,description,and,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,and,bounding,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,bounding,boxes,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,boxes,site,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,site,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,station,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,longitude,date,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,date,and,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,and,time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,time,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,longitude,year,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,year,hour,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,hour,julian,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,julian,day,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,day,total,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,total,daily,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,daily,rainfall,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,rainfall,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,longitude,year,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,year,julian,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,julian,day,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,day,water,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,water,temperature,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,temperature,net,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,net,ecosystem,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,ecosystem,production,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,station,node,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,node,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,station,lagoon,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,lagoon,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,station,sampling,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,sampling,season,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,season,date,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,date,collected,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,collected,water,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,water,column,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,column,position,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,position,carbon,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,carbon,data,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,data,flag,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,flag,nitrogen,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,nitrogen,data,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,data,flag,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,flag,collection,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,collection,method,NA
