identifier,author,word1,word2,word3
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,core,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transect,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,releves,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,counted,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,weight,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,core,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,depth,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,core,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,volume,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,core,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,borehold,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,plot,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,date,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,borehole,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,depth,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,top,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,intermediate,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,layer,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,based,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,on,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,analysis,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,cryostructures,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,or,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,massive,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ice,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,body,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,at,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,locations,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,with,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,degrading,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ice,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,wedges,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,depth,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,to,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,massive,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ice,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,type,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,massive,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ice,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,code,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,thickness,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,frozen,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,soil,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,layer,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,on,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,top,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,massive,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ice,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,bodies,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,on,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,day,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,drilling,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,includes,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,frozen,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,part,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,active,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,layer,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transient,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,layer,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,and,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,intermediate,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,layer,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,for,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,boreholes,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,drilled,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,in,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,august,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,2014,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,only,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,based,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,on,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,analysis,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,cryostructures,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,plot,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,date,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,borehole,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,depth,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,top,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,intermediate,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,layer,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,based,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,on,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,analysis,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,cryostructures,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,or,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,massive,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ice,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,body,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,at,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,locations,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,with,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,degrading,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ice,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,wedges,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,depth,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,until,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,massive,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ice,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,type,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,massive,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ice,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,thickness,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,frozen,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,soil,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,layer,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,on,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,top,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,massive,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ice,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,bodies,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,on,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,day,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,drilling,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,includes,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,frozen,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,part,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,active,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,layer,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transient,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,layer,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,and,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,intermediate,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,layer,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,for,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,boreholds,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,drilled,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,in,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,septermber,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,2015,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,only,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,thickness,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,intermediate,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,layer,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,day,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,drilling,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transect,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,distance,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,from,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,road,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,height,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ibutton,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transect,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,plot,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,located,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,is,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,either,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,center,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,or,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,trough,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ibutton's,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,height,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,distance,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,between,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transect,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,and,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,road,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transect,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,logger,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,agc,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,temperature,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,depth,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,logger,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,from,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,surface,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,land,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,surface,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,height,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transect,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,plot,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,distance,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,from,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,road,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,date,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,that,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,depth,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,was,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,date,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,that,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,water,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,and,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,thaw,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,depth,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,was,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,distance,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,between,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,plot,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,and,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,road,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,whether,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,or,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,not,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,plot,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,has,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,been,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,disturbed,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,frost,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,boil,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,flat,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,centered,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,polygon,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,low,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,centered,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,polygon,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,high,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,centered,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,polygon,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,high,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,center,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,polygon,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,with,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,rim,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,thermokarst,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,pit,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,low,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,centered,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,polygon,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,rim,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,roadside,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,berm,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,and,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,trough,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,whether,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,or,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,not,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,plot,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,has,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,an,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,ibutton,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transect,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,sample,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,plots,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transect,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,weight,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,thaw,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,depth,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurements,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,were,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,taken,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,at,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,each,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,plot,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,and,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,averaged,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,volume,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,core,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,whether,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,or,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,not,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transect,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,was,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,disturbed,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transect,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,releves,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,counted,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,core,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,weight,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,core,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,depth,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,volume,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,core,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,transect,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,number,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,releves,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,counted,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,weight,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,core,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,depth,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,core,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measured,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,volume,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,snow,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,core,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,borehold,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,plot,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,identification,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,date,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,measurement,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,borehole,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,depth,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,top,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,of,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,the,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,intermediate,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,layer,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,based,NA,NA
doi:10.18739/A28K74X6T,Donald A. Walker,on,NA,NA
