identifier,author,word1,word2,word3
doi:10.18739/A29882N5H,William Simpson,ext361nm_200_raw,err_ext361nm_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_ext361nm_200_raw,bro_ltvcd_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_ltvcd_raw,err_bro_ltvcd_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_ltvcd_raw,bro_vcd_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_vcd_200_raw,err_bro_vcd_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_vcd_200_raw,bro_f200_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_f200_raw,err_bro_f200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_f200_raw,aer_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,aer_dofs_fine,valid_aer_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,valid_aer_dofs_fine,aer_dof200,NA
doi:10.18739/A29882N5H,William Simpson,aer_dof200,valid_aer_dof200,NA
doi:10.18739/A29882N5H,William Simpson,valid_aer_dof200,bro_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,bro_dofs_fine,valid_bro_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dofs_fine,bro_dof200,NA
doi:10.18739/A29882N5H,William Simpson,bro_dof200,valid_bro_dof200,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dof200,bro_dofaloft,NA
doi:10.18739/A29882N5H,William Simpson,bro_dofaloft,valid_bro_dofaloft,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dofaloft,valid_aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,valid_aot361nm,valid_bro_ltvcd_sig,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_ltvcd_sig,datetime_utc,NA
doi:10.18739/A29882N5H,William Simpson,datetime_utc,lat,NA
doi:10.18739/A29882N5H,William Simpson,lat,lon,NA
doi:10.18739/A29882N5H,William Simpson,lon,num_spectra,NA
doi:10.18739/A29882N5H,William Simpson,num_spectra,aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,aot361nm,err_aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,err_aot361nm,ext361nm_200,NA
doi:10.18739/A29882N5H,William Simpson,ext361nm_200,err_ext361nm_200,NA
doi:10.18739/A29882N5H,William Simpson,err_ext361nm_200,bro_ltvcd,NA
doi:10.18739/A29882N5H,William Simpson,bro_ltvcd,err_bro_ltvcd,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_ltvcd,bro_vcd_200,NA
doi:10.18739/A29882N5H,William Simpson,bro_vcd_200,err_bro_vcd_200,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_vcd_200,bro_f200,NA
doi:10.18739/A29882N5H,William Simpson,bro_f200,err_bro_f200,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_f200,bro_pptv_200,NA
doi:10.18739/A29882N5H,William Simpson,bro_pptv_200,err_bro_pptv_200,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_pptv_200,aot361nm_raw,NA
doi:10.18739/A29882N5H,William Simpson,aot361nm_raw,err_aot361nm_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_aot361nm_raw,ext361nm_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,ext361nm_200_raw,err_ext361nm_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_ext361nm_200_raw,bro_ltvcd_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_ltvcd_raw,err_bro_ltvcd_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_ltvcd_raw,bro_vcd_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_vcd_200_raw,err_bro_vcd_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_vcd_200_raw,bro_f200_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_f200_raw,err_bro_f200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_f200_raw,aer_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,aer_dofs_fine,valid_aer_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,valid_aer_dofs_fine,aer_dof200,NA
doi:10.18739/A29882N5H,William Simpson,aer_dof200,valid_aer_dof200,NA
doi:10.18739/A29882N5H,William Simpson,valid_aer_dof200,bro_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,bro_dofs_fine,valid_bro_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dofs_fine,bro_dof200,NA
doi:10.18739/A29882N5H,William Simpson,bro_dof200,valid_bro_dof200,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dof200,bro_dofaloft,NA
doi:10.18739/A29882N5H,William Simpson,bro_dofaloft,valid_bro_dofaloft,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dofaloft,valid_aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,valid_aot361nm,valid_bro_ltvcd_sig,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_ltvcd_sig,datetime_utc,NA
doi:10.18739/A29882N5H,William Simpson,datetime_utc,lat,NA
doi:10.18739/A29882N5H,William Simpson,lat,lon,NA
doi:10.18739/A29882N5H,William Simpson,lon,num_spectra,NA
doi:10.18739/A29882N5H,William Simpson,num_spectra,aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,aot361nm,err_aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,err_aot361nm,ext361nm_200,NA
doi:10.18739/A29882N5H,William Simpson,ext361nm_200,err_ext361nm_200,NA
doi:10.18739/A29882N5H,William Simpson,err_ext361nm_200,bro_ltvcd,NA
doi:10.18739/A29882N5H,William Simpson,bro_ltvcd,err_bro_ltvcd,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_ltvcd,bro_vcd_200,NA
doi:10.18739/A29882N5H,William Simpson,bro_vcd_200,err_bro_vcd_200,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_vcd_200,bro_f200,NA
doi:10.18739/A29882N5H,William Simpson,bro_f200,err_bro_f200,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_f200,bro_pptv_200,NA
doi:10.18739/A29882N5H,William Simpson,bro_pptv_200,err_bro_pptv_200,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_pptv_200,aot361nm_raw,NA
doi:10.18739/A29882N5H,William Simpson,aot361nm_raw,err_aot361nm_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_aot361nm_raw,ext361nm_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,ext361nm_200_raw,err_ext361nm_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_ext361nm_200_raw,bro_ltvcd_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_ltvcd_raw,err_bro_ltvcd_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_ltvcd_raw,bro_vcd_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_vcd_200_raw,err_bro_vcd_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_vcd_200_raw,bro_f200_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_f200_raw,err_bro_f200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_f200_raw,aer_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,aer_dofs_fine,valid_aer_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,valid_aer_dofs_fine,aer_dof200,NA
doi:10.18739/A29882N5H,William Simpson,aer_dof200,valid_aer_dof200,NA
doi:10.18739/A29882N5H,William Simpson,valid_aer_dof200,bro_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,bro_dofs_fine,valid_bro_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dofs_fine,bro_dof200,NA
doi:10.18739/A29882N5H,William Simpson,bro_dof200,valid_bro_dof200,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dof200,bro_dofaloft,NA
doi:10.18739/A29882N5H,William Simpson,bro_dofaloft,valid_bro_dofaloft,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dofaloft,valid_aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,valid_aot361nm,valid_bro_ltvcd_sig,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_ltvcd_sig,datetime_utc,NA
doi:10.18739/A29882N5H,William Simpson,datetime_utc,lat,NA
doi:10.18739/A29882N5H,William Simpson,lat,lon,NA
doi:10.18739/A29882N5H,William Simpson,lon,num_spectra,NA
doi:10.18739/A29882N5H,William Simpson,num_spectra,aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,aot361nm,err_aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,err_aot361nm,ext361nm_200,NA
doi:10.18739/A29882N5H,William Simpson,ext361nm_200,err_ext361nm_200,NA
doi:10.18739/A29882N5H,William Simpson,err_ext361nm_200,bro_ltvcd,NA
doi:10.18739/A29882N5H,William Simpson,bro_ltvcd,err_bro_ltvcd,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_ltvcd,bro_vcd_200,NA
doi:10.18739/A29882N5H,William Simpson,bro_vcd_200,err_bro_vcd_200,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_vcd_200,bro_f200,NA
doi:10.18739/A29882N5H,William Simpson,bro_f200,err_bro_f200,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_f200,bro_pptv_200,NA
doi:10.18739/A29882N5H,William Simpson,bro_pptv_200,err_bro_pptv_200,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_pptv_200,aot361nm_raw,NA
doi:10.18739/A29882N5H,William Simpson,aot361nm_raw,err_aot361nm_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_aot361nm_raw,ext361nm_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,ext361nm_200_raw,err_ext361nm_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_ext361nm_200_raw,bro_ltvcd_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_ltvcd_raw,err_bro_ltvcd_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_ltvcd_raw,bro_vcd_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_vcd_200_raw,err_bro_vcd_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_vcd_200_raw,bro_f200_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_f200_raw,err_bro_f200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_f200_raw,aer_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,aer_dofs_fine,valid_aer_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,valid_aer_dofs_fine,aer_dof200,NA
doi:10.18739/A29882N5H,William Simpson,aer_dof200,valid_aer_dof200,NA
doi:10.18739/A29882N5H,William Simpson,valid_aer_dof200,bro_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,bro_dofs_fine,valid_bro_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dofs_fine,bro_dof200,NA
doi:10.18739/A29882N5H,William Simpson,bro_dof200,valid_bro_dof200,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dof200,bro_dofaloft,NA
doi:10.18739/A29882N5H,William Simpson,bro_dofaloft,valid_bro_dofaloft,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dofaloft,valid_aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,valid_aot361nm,valid_bro_ltvcd_sig,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_ltvcd_sig,datetime_utc,NA
doi:10.18739/A29882N5H,William Simpson,datetime_utc,lat,NA
doi:10.18739/A29882N5H,William Simpson,lat,lon,NA
doi:10.18739/A29882N5H,William Simpson,lon,num_spectra,NA
doi:10.18739/A29882N5H,William Simpson,num_spectra,aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,aot361nm,err_aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,err_aot361nm,ext361nm_200,NA
doi:10.18739/A29882N5H,William Simpson,ext361nm_200,err_ext361nm_200,NA
doi:10.18739/A29882N5H,William Simpson,err_ext361nm_200,bro_ltvcd,NA
doi:10.18739/A29882N5H,William Simpson,bro_ltvcd,err_bro_ltvcd,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_ltvcd,bro_vcd_200,NA
doi:10.18739/A29882N5H,William Simpson,bro_vcd_200,err_bro_vcd_200,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_vcd_200,bro_f200,NA
doi:10.18739/A29882N5H,William Simpson,bro_f200,err_bro_f200,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_f200,bro_pptv_200,NA
doi:10.18739/A29882N5H,William Simpson,bro_pptv_200,err_bro_pptv_200,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_pptv_200,aot361nm_raw,NA
doi:10.18739/A29882N5H,William Simpson,aot361nm_raw,err_aot361nm_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_aot361nm_raw,ext361nm_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,ext361nm_200_raw,err_ext361nm_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_ext361nm_200_raw,bro_ltvcd_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_ltvcd_raw,err_bro_ltvcd_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_ltvcd_raw,bro_vcd_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_vcd_200_raw,err_bro_vcd_200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_vcd_200_raw,bro_f200_raw,NA
doi:10.18739/A29882N5H,William Simpson,bro_f200_raw,err_bro_f200_raw,NA
doi:10.18739/A29882N5H,William Simpson,err_bro_f200_raw,aer_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,aer_dofs_fine,valid_aer_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,valid_aer_dofs_fine,aer_dof200,NA
doi:10.18739/A29882N5H,William Simpson,aer_dof200,valid_aer_dof200,NA
doi:10.18739/A29882N5H,William Simpson,valid_aer_dof200,bro_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,bro_dofs_fine,valid_bro_dofs_fine,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dofs_fine,bro_dof200,NA
doi:10.18739/A29882N5H,William Simpson,bro_dof200,valid_bro_dof200,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dof200,bro_dofaloft,NA
doi:10.18739/A29882N5H,William Simpson,bro_dofaloft,valid_bro_dofaloft,NA
doi:10.18739/A29882N5H,William Simpson,valid_bro_dofaloft,valid_aot361nm,NA
doi:10.18739/A29882N5H,William Simpson,valid_aot361nm,valid_bro_ltvcd_sig,NA
doi:10.18739/A29G5GD6R,Walter C. Oechel,NA,NA,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,oid_,area_sqkm,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,area_sqkm,uniqueid,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,uniqueid,objectid_1,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,objectid_1,permanent_,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,permanent_,gnis_id,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,gnis_id,gnis_name,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,gnis_name,reachcode,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,reachcode,ftype,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,ftype,fcode,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,fcode,area_acres,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,area_acres,dataset,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,dataset,area_sqkm,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,area_sqkm,globalid,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,globalid,sourceagen,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,sourceagen,type,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,type,comments,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,comments,shape_leng,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,shape_leng,shape_area,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,shape_area,remove,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,remove,uniqueid,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,uniqueid,name,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,name,order1,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,order1,fetch_m,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,fetch_m,oid_,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,oid_,objectid,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,objectid,uniqueid_1,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,uniqueid_1,zone_code,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,zone_code,count,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,count,area,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,area,min,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,min,max,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,max,range,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,range,mean,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,mean,std,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,std,sum,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,sum,variety,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,variety,majority,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,majority,minority,NA
doi:10.18739/A29S1KM2B,Jennifer Schmidt,minority,median,NA
doi:10.18739/A2BG2H960,Jeff M. Welker,NA,NA,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,hole,date,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,date,piece,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,piece,drill,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,drill,depth,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,depth,m,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,m,top,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,top,depth,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,depth,m,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,m,bottom,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,bottom,depth,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,depth,m,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,m,photo,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,photo,numbers,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,numbers,notes,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,notes,at,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,at,core,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,core,extraction,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,extraction,notes,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,notes,in,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,in,cold,NA
doi:10.18739/A2BK16Q5T,Christopher Gerbi,cold,room,NA
doi:10.18739/A2BR8MG4J,Alisa Vershinina,element,locality_notes,NA
doi:10.18739/A2BR8MG4J,Alisa Vershinina,locality_notes,more30kda_collagen,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,id,prcntyrsfi,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,prcntyrsfi,note,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,note,id,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,id,prcntyrsfi,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,prcntyrsfi,note,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,note,id,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,id,prcntyrsfi,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,prcntyrsfi,note,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,note,prcntyrsfi,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,prcntyrsfi,note,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,note,id,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,id,prcntyrsfi,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,prcntyrsfi,note,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,note,prcntyrsfi,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,prcntyrsfi,prcntyrsfi,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,prcntyrsfi,note,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,note,year,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,year,site,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,site,date,NA
doi:10.18739/A2CJ87K8H,Melanie Engram,date,sar_platform,NA
doi:10.18739/A2CN6Z02Z,Jason Beringer,mvalidy,fvalidy,NA
doi:10.18739/A2CN6Z02Z,Jason Beringer,fvalidy,mvalidy,NA
doi:10.18739/A2CN6Z02Z,Jason Beringer,mvalidy,mvalidy,NA
doi:10.18739/A2CN6Z02Z,Jason Beringer,mvalidy,tvalidy,NA
doi:10.18739/A2CN6Z02Z,Jason Beringer,tvalidy,mvalidy,NA
doi:10.18739/A2CN6Z02Z,Jason Beringer,mvalidy,m_validy,NA
doi:10.18739/A2CN6Z02Z,Jason Beringer,m_validy,f_validy,NA
doi:10.18739/A2CN6Z02Z,Jason Beringer,f_validy,m_validy,NA
doi:10.18739/A2CN6Z02Z,Jason Beringer,m_validy,m_validy,NA
doi:10.18739/A2CN6Z02Z,Jason Beringer,m_validy,m_validy,NA
doi:10.18739/A2CN6Z02Z,Jason Beringer,m_validy,m_validy,NA
doi:10.18739/A2CN6Z02Z,Jason Beringer,m_validy,t_validy,NA
doi:10.18739/A2CN6Z10F,Kenneth Dunton,site,site,NA
doi:10.18739/A2CV4BR73,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2D21RJ45,Eric Post,cloth,tch,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,latitude,deg,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,deg,n,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,n,latitude,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,latitude,min,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,min,latitude,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,latitude,sec,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,sec,longitude,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,longitude,deg,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,deg,w,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,w,longitude,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,longitude,min,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,min,longitude,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,longitude,sec,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,sec,date,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,date,site,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,site,name,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,name,snow,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,snow,pit,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,pit,number,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,number,sample,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,sample,replicate,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,replicate,snowpack,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,snowpack,sampling,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,sampling,height,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,height,in,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,in,cm,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,cm,from,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,from,ground,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,ground,distance,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,distance,to,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,to,arctic,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,arctic,ocean,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,ocean,in,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,in,km,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,km,total,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,total,mercury,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,mercury,concentration,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,concentration,ng,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,ng,l,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,l,dissolved,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,dissolved,0.45micrometer,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,0.45micrometer,mercury,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,mercury,concentration,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,concentration,ng,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,ng,l,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,l,dissolved_mercury_flag,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,dissolved_mercury_flag,date,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,date,location,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,location,coordinates,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,coordinates,sublocation,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,sublocation,tundra,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,tundra,pit,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,pit,lake,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,lake,pit,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,pit,or,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,or,surface,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,surface,snow,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,snow,pit,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,pit,number,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,number,snowpack,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,snowpack,sampling,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,sampling,height,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,height,in,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,in,cm,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,cm,from,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,from,ground,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,ground,snow,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,snow,density,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,density,g,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,g,cm3,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,cm3,snow,NA
doi:10.18739/A2DF6K36X,DETLEV HELMIG,snow,temperature,NA
