identifier,author,word1,word2,word3
doi:10.18739/A26T0GX1P,Cameron McMillan,dry,soil,total
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,total,organic
doi:10.18739/A26T0GX1P,Cameron McMillan,total,organic,carbon
doi:10.18739/A26T0GX1P,Cameron McMillan,organic,carbon,in
doi:10.18739/A26T0GX1P,Cameron McMillan,carbon,in,ug
doi:10.18739/A26T0GX1P,Cameron McMillan,in,ug,c
doi:10.18739/A26T0GX1P,Cameron McMillan,ug,c,g
doi:10.18739/A26T0GX1P,Cameron McMillan,c,g,1
doi:10.18739/A26T0GX1P,Cameron McMillan,g,1,dry
doi:10.18739/A26T0GX1P,Cameron McMillan,1,dry,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,dry,soil,total
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,total,nitrogen
doi:10.18739/A26T0GX1P,Cameron McMillan,total,nitrogen,in
doi:10.18739/A26T0GX1P,Cameron McMillan,nitrogen,in,µg
doi:10.18739/A26T0GX1P,Cameron McMillan,in,µg,n
doi:10.18739/A26T0GX1P,Cameron McMillan,µg,n,g
doi:10.18739/A26T0GX1P,Cameron McMillan,n,g,1
doi:10.18739/A26T0GX1P,Cameron McMillan,g,1,dry
doi:10.18739/A26T0GX1P,Cameron McMillan,1,dry,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,dry,soil,this
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,this,is
doi:10.18739/A26T0GX1P,Cameron McMillan,this,is,the
doi:10.18739/A26T0GX1P,Cameron McMillan,is,the,fum
doi:10.18739/A26T0GX1P,Cameron McMillan,the,fum,toc
doi:10.18739/A26T0GX1P,Cameron McMillan,fum,toc,toc
doi:10.18739/A26T0GX1P,Cameron McMillan,toc,toc,in
doi:10.18739/A26T0GX1P,Cameron McMillan,toc,in,ug
doi:10.18739/A26T0GX1P,Cameron McMillan,in,ug,c
doi:10.18739/A26T0GX1P,Cameron McMillan,ug,c,g
doi:10.18739/A26T0GX1P,Cameron McMillan,c,g,1
doi:10.18739/A26T0GX1P,Cameron McMillan,g,1,dry
doi:10.18739/A26T0GX1P,Cameron McMillan,1,dry,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,dry,soil,this
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,this,is
doi:10.18739/A26T0GX1P,Cameron McMillan,this,is,the
doi:10.18739/A26T0GX1P,Cameron McMillan,is,the,fum
doi:10.18739/A26T0GX1P,Cameron McMillan,the,fum,tn
doi:10.18739/A26T0GX1P,Cameron McMillan,fum,tn,tn
doi:10.18739/A26T0GX1P,Cameron McMillan,tn,tn,in
doi:10.18739/A26T0GX1P,Cameron McMillan,tn,in,ug
doi:10.18739/A26T0GX1P,Cameron McMillan,in,ug,n
doi:10.18739/A26T0GX1P,Cameron McMillan,ug,n,g
doi:10.18739/A26T0GX1P,Cameron McMillan,n,g,1
doi:10.18739/A26T0GX1P,Cameron McMillan,g,1,dry
doi:10.18739/A26T0GX1P,Cameron McMillan,1,dry,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,dry,soil,phosphate
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,phosphate,in
doi:10.18739/A26T0GX1P,Cameron McMillan,phosphate,in,fumigated
doi:10.18739/A26T0GX1P,Cameron McMillan,in,fumigated,sample
doi:10.18739/A26T0GX1P,Cameron McMillan,fumigated,sample,ug
doi:10.18739/A26T0GX1P,Cameron McMillan,sample,ug,po4
doi:10.18739/A26T0GX1P,Cameron McMillan,ug,po4,p
doi:10.18739/A26T0GX1P,Cameron McMillan,po4,p,g
doi:10.18739/A26T0GX1P,Cameron McMillan,p,g,1
doi:10.18739/A26T0GX1P,Cameron McMillan,g,1,dry
doi:10.18739/A26T0GX1P,Cameron McMillan,1,dry,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,dry,soil,ammonium
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,ammonium,in
doi:10.18739/A26T0GX1P,Cameron McMillan,ammonium,in,ug
doi:10.18739/A26T0GX1P,Cameron McMillan,in,ug,nh4
doi:10.18739/A26T0GX1P,Cameron McMillan,ug,nh4,n
doi:10.18739/A26T0GX1P,Cameron McMillan,nh4,n,cm
doi:10.18739/A26T0GX1P,Cameron McMillan,n,cm,2
doi:10.18739/A26T0GX1P,Cameron McMillan,cm,2,d
doi:10.18739/A26T0GX1P,Cameron McMillan,2,d,1
doi:10.18739/A26T0GX1P,Cameron McMillan,d,1,area
doi:10.18739/A26T0GX1P,Cameron McMillan,1,area,is
doi:10.18739/A26T0GX1P,Cameron McMillan,area,is,the
doi:10.18739/A26T0GX1P,Cameron McMillan,is,the,area
doi:10.18739/A26T0GX1P,Cameron McMillan,the,area,of
doi:10.18739/A26T0GX1P,Cameron McMillan,area,of,the
doi:10.18739/A26T0GX1P,Cameron McMillan,of,the,given
doi:10.18739/A26T0GX1P,Cameron McMillan,the,given,resin
doi:10.18739/A26T0GX1P,Cameron McMillan,given,resin,strip
doi:10.18739/A26T0GX1P,Cameron McMillan,resin,strip,nitrate
doi:10.18739/A26T0GX1P,Cameron McMillan,strip,nitrate,in
doi:10.18739/A26T0GX1P,Cameron McMillan,nitrate,in,ug
doi:10.18739/A26T0GX1P,Cameron McMillan,in,ug,no3
doi:10.18739/A26T0GX1P,Cameron McMillan,ug,no3,n
doi:10.18739/A26T0GX1P,Cameron McMillan,no3,n,cm
doi:10.18739/A26T0GX1P,Cameron McMillan,n,cm,2
doi:10.18739/A26T0GX1P,Cameron McMillan,cm,2,d
doi:10.18739/A26T0GX1P,Cameron McMillan,2,d,1
doi:10.18739/A26T0GX1P,Cameron McMillan,d,1,area
doi:10.18739/A26T0GX1P,Cameron McMillan,1,area,is
doi:10.18739/A26T0GX1P,Cameron McMillan,area,is,the
doi:10.18739/A26T0GX1P,Cameron McMillan,is,the,area
doi:10.18739/A26T0GX1P,Cameron McMillan,the,area,of
doi:10.18739/A26T0GX1P,Cameron McMillan,area,of,the
doi:10.18739/A26T0GX1P,Cameron McMillan,of,the,given
doi:10.18739/A26T0GX1P,Cameron McMillan,the,given,resin
doi:10.18739/A26T0GX1P,Cameron McMillan,given,resin,strip
doi:10.18739/A26T0GX1P,Cameron McMillan,resin,strip,phosphate
doi:10.18739/A26T0GX1P,Cameron McMillan,strip,phosphate,in
doi:10.18739/A26T0GX1P,Cameron McMillan,phosphate,in,ug
doi:10.18739/A26T0GX1P,Cameron McMillan,in,ug,po4
doi:10.18739/A26T0GX1P,Cameron McMillan,ug,po4,p
doi:10.18739/A26T0GX1P,Cameron McMillan,po4,p,cm
doi:10.18739/A26T0GX1P,Cameron McMillan,p,cm,2
doi:10.18739/A26T0GX1P,Cameron McMillan,cm,2,d
doi:10.18739/A26T0GX1P,Cameron McMillan,2,d,1
doi:10.18739/A26T0GX1P,Cameron McMillan,d,1,area
doi:10.18739/A26T0GX1P,Cameron McMillan,1,area,is
doi:10.18739/A26T0GX1P,Cameron McMillan,area,is,the
doi:10.18739/A26T0GX1P,Cameron McMillan,is,the,area
doi:10.18739/A26T0GX1P,Cameron McMillan,the,area,of
doi:10.18739/A26T0GX1P,Cameron McMillan,area,of,the
doi:10.18739/A26T0GX1P,Cameron McMillan,of,the,given
doi:10.18739/A26T0GX1P,Cameron McMillan,the,given,resin
doi:10.18739/A26T0GX1P,Cameron McMillan,given,resin,strip
doi:10.18739/A26T0GX1P,Cameron McMillan,resin,strip,total
doi:10.18739/A26T0GX1P,Cameron McMillan,strip,total,free
doi:10.18739/A26T0GX1P,Cameron McMillan,total,free,primary
doi:10.18739/A26T0GX1P,Cameron McMillan,free,primary,amines
doi:10.18739/A26T0GX1P,Cameron McMillan,primary,amines,in
doi:10.18739/A26T0GX1P,Cameron McMillan,amines,in,nmol
doi:10.18739/A26T0GX1P,Cameron McMillan,in,nmol,leu
doi:10.18739/A26T0GX1P,Cameron McMillan,nmol,leu,equiv
doi:10.18739/A26T0GX1P,Cameron McMillan,leu,equiv,g
doi:10.18739/A26T0GX1P,Cameron McMillan,equiv,g,1
doi:10.18739/A26T0GX1P,Cameron McMillan,g,1,dry
doi:10.18739/A26T0GX1P,Cameron McMillan,1,dry,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,dry,soil,run
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,run,against
doi:10.18739/A26T0GX1P,Cameron McMillan,run,against,a
doi:10.18739/A26T0GX1P,Cameron McMillan,against,a,leucine
doi:10.18739/A26T0GX1P,Cameron McMillan,a,leucine,curve
doi:10.18739/A26T0GX1P,Cameron McMillan,leucine,curve,total
doi:10.18739/A26T0GX1P,Cameron McMillan,curve,total,reducing
doi:10.18739/A26T0GX1P,Cameron McMillan,total,reducing,sugars
doi:10.18739/A26T0GX1P,Cameron McMillan,reducing,sugars,in
doi:10.18739/A26T0GX1P,Cameron McMillan,sugars,in,mg
doi:10.18739/A26T0GX1P,Cameron McMillan,in,mg,sugar
doi:10.18739/A26T0GX1P,Cameron McMillan,mg,sugar,equivalents
doi:10.18739/A26T0GX1P,Cameron McMillan,sugar,equivalents,g
doi:10.18739/A26T0GX1P,Cameron McMillan,equivalents,g,1
doi:10.18739/A26T0GX1P,Cameron McMillan,g,1,dry
doi:10.18739/A26T0GX1P,Cameron McMillan,1,dry,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,dry,soil,run
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,run,against
doi:10.18739/A26T0GX1P,Cameron McMillan,run,against,a
doi:10.18739/A26T0GX1P,Cameron McMillan,against,a,glucose
doi:10.18739/A26T0GX1P,Cameron McMillan,a,glucose,curve
doi:10.18739/A26T0GX1P,Cameron McMillan,glucose,curve,microbial
doi:10.18739/A26T0GX1P,Cameron McMillan,curve,microbial,phosphate
doi:10.18739/A26T0GX1P,Cameron McMillan,microbial,phosphate,without
doi:10.18739/A26T0GX1P,Cameron McMillan,phosphate,without,accounting
doi:10.18739/A26T0GX1P,Cameron McMillan,without,accounting,for
doi:10.18739/A26T0GX1P,Cameron McMillan,accounting,for,an
doi:10.18739/A26T0GX1P,Cameron McMillan,for,an,extraction
doi:10.18739/A26T0GX1P,Cameron McMillan,an,extraction,efficiency
doi:10.18739/A26T0GX1P,Cameron McMillan,extraction,efficiency,fumigated
doi:10.18739/A26T0GX1P,Cameron McMillan,efficiency,fumigated,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,fumigated,soil,p
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,p,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,p,soil,p
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,p,mass
doi:10.18739/A26T0GX1P,Cameron McMillan,p,mass,of
doi:10.18739/A26T0GX1P,Cameron McMillan,mass,of,total
doi:10.18739/A26T0GX1P,Cameron McMillan,of,total,homogenized
doi:10.18739/A26T0GX1P,Cameron McMillan,total,homogenized,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,homogenized,soil,from
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,from,core
doi:10.18739/A26T0GX1P,Cameron McMillan,from,core,in
doi:10.18739/A26T0GX1P,Cameron McMillan,core,in,g
doi:10.18739/A26T0GX1P,Cameron McMillan,in,g,respiration
doi:10.18739/A26T0GX1P,Cameron McMillan,g,respiration,flux
doi:10.18739/A26T0GX1P,Cameron McMillan,respiration,flux,measurment
doi:10.18739/A26T0GX1P,Cameron McMillan,flux,measurment,units
doi:10.18739/A26T0GX1P,Cameron McMillan,measurment,units,temperature
doi:10.18739/A26T0GX1P,Cameron McMillan,units,temperature,of
doi:10.18739/A26T0GX1P,Cameron McMillan,temperature,of,the
doi:10.18739/A26T0GX1P,Cameron McMillan,of,the,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,the,soil,when
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,when,measuring
doi:10.18739/A26T0GX1P,Cameron McMillan,when,measuring,respiration
doi:10.18739/A26T0GX1P,Cameron McMillan,measuring,respiration,in
doi:10.18739/A26T0GX1P,Cameron McMillan,respiration,in,degrees
doi:10.18739/A26T0GX1P,Cameron McMillan,in,degrees,c
doi:10.18739/A26T0GX1P,Cameron McMillan,degrees,c,rough
doi:10.18739/A26T0GX1P,Cameron McMillan,c,rough,proportion
doi:10.18739/A26T0GX1P,Cameron McMillan,rough,proportion,of
doi:10.18739/A26T0GX1P,Cameron McMillan,proportion,of,clay
doi:10.18739/A26T0GX1P,Cameron McMillan,of,clay,based
doi:10.18739/A26T0GX1P,Cameron McMillan,clay,based,on
doi:10.18739/A26T0GX1P,Cameron McMillan,based,on,a
doi:10.18739/A26T0GX1P,Cameron McMillan,on,a,physical
doi:10.18739/A26T0GX1P,Cameron McMillan,a,physical,inspection
doi:10.18739/A26T0GX1P,Cameron McMillan,physical,inspection,of
doi:10.18739/A26T0GX1P,Cameron McMillan,inspection,of,the
doi:10.18739/A26T0GX1P,Cameron McMillan,of,the,core
doi:10.18739/A26T0GX1P,Cameron McMillan,the,core,the
doi:10.18739/A26T0GX1P,Cameron McMillan,core,the,time
doi:10.18739/A26T0GX1P,Cameron McMillan,the,time,that
doi:10.18739/A26T0GX1P,Cameron McMillan,time,that,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,that,soil,samples
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,samples,were
doi:10.18739/A26T0GX1P,Cameron McMillan,samples,were,cored
doi:10.18739/A26T0GX1P,Cameron McMillan,were,cored,the
doi:10.18739/A26T0GX1P,Cameron McMillan,cored,the,time
doi:10.18739/A26T0GX1P,Cameron McMillan,the,time,in
doi:10.18739/A26T0GX1P,Cameron McMillan,time,in,which
doi:10.18739/A26T0GX1P,Cameron McMillan,in,which,homogenization
doi:10.18739/A26T0GX1P,Cameron McMillan,which,homogenization,of
doi:10.18739/A26T0GX1P,Cameron McMillan,homogenization,of,that
doi:10.18739/A26T0GX1P,Cameron McMillan,of,that,sample
doi:10.18739/A26T0GX1P,Cameron McMillan,that,sample,finished
doi:10.18739/A26T0GX1P,Cameron McMillan,sample,finished,time
doi:10.18739/A26T0GX1P,Cameron McMillan,finished,time,the
doi:10.18739/A26T0GX1P,Cameron McMillan,time,the,respiration
doi:10.18739/A26T0GX1P,Cameron McMillan,the,respiration,was
doi:10.18739/A26T0GX1P,Cameron McMillan,respiration,was,measured
doi:10.18739/A26T0GX1P,Cameron McMillan,was,measured,in
doi:10.18739/A26T0GX1P,Cameron McMillan,measured,in,the
doi:10.18739/A26T0GX1P,Cameron McMillan,in,the,homogenized
doi:10.18739/A26T0GX1P,Cameron McMillan,the,homogenized,soil
doi:10.18739/A26T0GX1P,Cameron McMillan,homogenized,soil,sample
doi:10.18739/A26T0GX1P,Cameron McMillan,soil,sample,mass
doi:10.18739/A26T0GX1P,Cameron McMillan,sample,mass,of
doi:10.18739/A26T0GX1P,Cameron McMillan,mass,of,the
doi:10.18739/A26T0GX1P,Cameron McMillan,of,the,pore
doi:10.18739/A26T0GX1P,Cameron McMillan,the,pore,water
doi:10.18739/A26T0GX1P,Cameron McMillan,pore,water,sample
doi:10.18739/A26T0GX1P,Cameron McMillan,water,sample,collected
doi:10.18739/A26T0GX1P,Cameron McMillan,sample,collected,in
doi:10.18739/A26T0GX1P,Cameron McMillan,collected,in,g
doi:10.18739/A26T0GX1P,Cameron McMillan,in,g,x
doi:10.18739/A26T0GX1P,Cameron McMillan,g,x,coordinate
doi:10.18739/A26T0GX1P,Cameron McMillan,x,coordinate,degree
doi:10.18739/A26T0GX1P,Cameron McMillan,coordinate,degree,minute
doi:10.18739/A26T0GX1P,Cameron McMillan,degree,minute,second
doi:10.18739/A26T0GX1P,Cameron McMillan,minute,second,y
doi:10.18739/A26T0GX1P,Cameron McMillan,second,y,coordinate
doi:10.18739/A26T0GX1P,Cameron McMillan,y,coordinate,degree
doi:10.18739/A26T0GX1P,Cameron McMillan,coordinate,degree,minute
doi:10.18739/A26T0GX1P,Cameron McMillan,degree,minute,second
doi:10.18739/A26T0GX1P,Cameron McMillan,minute,second,x
doi:10.18739/A26T0GX1P,Cameron McMillan,second,x,coordinate
doi:10.18739/A26T0GX1P,Cameron McMillan,x,coordinate,decimal
doi:10.18739/A26T0GX1P,Cameron McMillan,coordinate,decimal,degrees
doi:10.18739/A26T0GX1P,Cameron McMillan,decimal,degrees,y
doi:10.18739/A26T0GX1P,Cameron McMillan,degrees,y,coordinate
doi:10.18739/A26T0GX1P,Cameron McMillan,y,coordinate,decimal
doi:10.18739/A26T0GX1P,Cameron McMillan,coordinate,decimal,degrees
doi:10.18739/A26T0GX1P,Cameron McMillan,decimal,degrees,height
doi:10.18739/A26T0GX1P,Cameron McMillan,degrees,height,of
doi:10.18739/A26T0GX1P,Cameron McMillan,height,of,each
doi:10.18739/A26T0GX1P,Cameron McMillan,of,each,tree
doi:10.18739/A26T0GX1P,Cameron McMillan,each,tree,in
doi:10.18739/A26T0GX1P,Cameron McMillan,tree,in,meters
doi:10.18739/A26T0GX1P,Cameron McMillan,in,meters,accuracy
doi:10.18739/A26T0GX1P,Cameron McMillan,meters,accuracy,of
doi:10.18739/A26T0GX1P,Cameron McMillan,accuracy,of,the
doi:10.18739/A26T0GX1P,Cameron McMillan,of,the,gps
doi:10.18739/A26T0GX1P,Cameron McMillan,the,gps,location
doi:10.18739/A26T0GX1P,Cameron McMillan,gps,location,using
doi:10.18739/A26T0GX1P,Cameron McMillan,location,using,trimble
doi:10.18739/A26T0GX1P,Cameron McMillan,using,trimble,additional
doi:10.18739/A26T0GX1P,Cameron McMillan,trimble,additional,notes
doi:10.18739/A26T0GX1P,Cameron McMillan,additional,notes,on
doi:10.18739/A26T0GX1P,Cameron McMillan,notes,on,the
doi:10.18739/A26T0GX1P,Cameron McMillan,on,the,record
doi:10.18739/A2707WP0Q,Daniel Mann,name,of,what
doi:10.18739/A2707WP0Q,Daniel Mann,of,what,was
doi:10.18739/A2707WP0Q,Daniel Mann,what,was,measured
doi:10.18739/A2707WP0Q,Daniel Mann,was,measured,taxa
doi:10.18739/A2707WP0Q,Daniel Mann,measured,taxa,group
doi:10.18739/A2707WP0Q,Daniel Mann,taxa,group,label
doi:10.18739/A2707WP0Q,Daniel Mann,group,label,name
doi:10.18739/A2707WP0Q,Daniel Mann,label,name,of
doi:10.18739/A2707WP0Q,Daniel Mann,name,of,core
doi:10.18739/A2707WP0Q,Daniel Mann,of,core,segment
doi:10.18739/A2707WP0Q,Daniel Mann,core,segment,where
doi:10.18739/A2707WP0Q,Daniel Mann,segment,where,sample
doi:10.18739/A2707WP0Q,Daniel Mann,where,sample,was
doi:10.18739/A2707WP0Q,Daniel Mann,sample,was,taken
doi:10.18739/A2707WP0Q,Daniel Mann,was,taken,with
doi:10.18739/A2707WP0Q,Daniel Mann,taken,with,d3
doi:10.18739/A2707WP0Q,Daniel Mann,with,d3,being
doi:10.18739/A2707WP0Q,Daniel Mann,d3,being,the
doi:10.18739/A2707WP0Q,Daniel Mann,being,the,uppermost
doi:10.18739/A2707WP0Q,Daniel Mann,the,uppermost,segment
doi:10.18739/A2707WP0Q,Daniel Mann,uppermost,segment,pollen
doi:10.18739/A2707WP0Q,Daniel Mann,segment,pollen,spore
doi:10.18739/A2707WP0Q,Daniel Mann,pollen,spore,count
doi:10.18739/A2707WP0Q,Daniel Mann,spore,count,number
doi:10.18739/A2707WP0Q,Daniel Mann,count,number,of
doi:10.18739/A2707WP0Q,Daniel Mann,number,of,exotics
doi:10.18739/A2707WP0Q,Daniel Mann,of,exotics,tablets
doi:10.18739/A2707WP0Q,Daniel Mann,exotics,tablets,in
doi:10.18739/A2707WP0Q,Daniel Mann,tablets,in,sample
doi:10.18739/A2707WP0Q,Daniel Mann,in,sample,used
doi:10.18739/A2707WP0Q,Daniel Mann,sample,used,to
doi:10.18739/A2707WP0Q,Daniel Mann,used,to,calculate
doi:10.18739/A2707WP0Q,Daniel Mann,to,calculate,concentrations
doi:10.18739/A2707WP0Q,Daniel Mann,calculate,concentrations,number
doi:10.18739/A2707WP0Q,Daniel Mann,concentrations,number,of
doi:10.18739/A2707WP0Q,Daniel Mann,number,of,exotic
doi:10.18739/A2707WP0Q,Daniel Mann,of,exotic,grains
doi:10.18739/A2707WP0Q,Daniel Mann,exotic,grains,per
doi:10.18739/A2707WP0Q,Daniel Mann,grains,per,tablet
doi:10.18739/A2707WP0Q,Daniel Mann,per,tablet,used
doi:10.18739/A2707WP0Q,Daniel Mann,tablet,used,to
doi:10.18739/A2707WP0Q,Daniel Mann,used,to,calculate
doi:10.18739/A2707WP0Q,Daniel Mann,to,calculate,concentrations
doi:10.18739/A2707WP0Q,Daniel Mann,calculate,concentrations,sample
doi:10.18739/A2707WP0Q,Daniel Mann,concentrations,sample,quantity
doi:10.18739/A2707WP0Q,Daniel Mann,sample,quantity,used
doi:10.18739/A2707WP0Q,Daniel Mann,quantity,used,to
doi:10.18739/A2707WP0Q,Daniel Mann,used,to,calculate
doi:10.18739/A2707WP0Q,Daniel Mann,to,calculate,concentrations
doi:10.18739/A2707WP0Q,Daniel Mann,calculate,concentrations,exotics
doi:10.18739/A2707WP0Q,Daniel Mann,concentrations,exotics,counted
doi:10.18739/A2707WP0Q,Daniel Mann,exotics,counted,in
doi:10.18739/A2707WP0Q,Daniel Mann,counted,in,sample
doi:10.18739/A2707WP0Q,Daniel Mann,in,sample,used
doi:10.18739/A2707WP0Q,Daniel Mann,sample,used,to
doi:10.18739/A2707WP0Q,Daniel Mann,used,to,calculate
doi:10.18739/A2707WP0Q,Daniel Mann,to,calculate,concentrations
doi:10.18739/A2736M31X,Heather Kropp,the,day,of
doi:10.18739/A2736M31X,Heather Kropp,day,of,year
doi:10.18739/A2736M31X,Heather Kropp,of,year,for
doi:10.18739/A2736M31X,Heather Kropp,year,for,the
doi:10.18739/A2736M31X,Heather Kropp,for,the,air
doi:10.18739/A2736M31X,Heather Kropp,the,air,temperature
doi:10.18739/A2736M31X,Heather Kropp,air,temperature,observation
doi:10.18739/A2736M31X,Heather Kropp,temperature,observation,year
doi:10.18739/A2736M31X,Heather Kropp,observation,year,of
doi:10.18739/A2736M31X,Heather Kropp,year,of,observation
doi:10.18739/A2736M31X,Heather Kropp,of,observation,height
doi:10.18739/A2736M31X,Heather Kropp,observation,height,of
doi:10.18739/A2736M31X,Heather Kropp,height,of,air
doi:10.18739/A2736M31X,Heather Kropp,of,air,temperature
doi:10.18739/A2736M31X,Heather Kropp,air,temperature,sensor
doi:10.18739/A2736M31X,Heather Kropp,temperature,sensor,in
doi:10.18739/A2736M31X,Heather Kropp,sensor,in,meters
doi:10.18739/A2736M31X,Heather Kropp,in,meters,unique
doi:10.18739/A2736M31X,Heather Kropp,meters,unique,identifier
doi:10.18739/A2736M31X,Heather Kropp,unique,identifier,for
doi:10.18739/A2736M31X,Heather Kropp,identifier,for,each
doi:10.18739/A2736M31X,Heather Kropp,for,each,site
doi:10.18739/A2736M31X,Heather Kropp,each,site,location
doi:10.18739/A2736M31X,Heather Kropp,site,location,unique
doi:10.18739/A2736M31X,Heather Kropp,location,unique,identifier
doi:10.18739/A2736M31X,Heather Kropp,unique,identifier,linked
doi:10.18739/A2736M31X,Heather Kropp,identifier,linked,to
doi:10.18739/A2736M31X,Heather Kropp,linked,to,vegetation
doi:10.18739/A2736M31X,Heather Kropp,to,vegetation,classification
doi:10.18739/A2736M31X,Heather Kropp,vegetation,classification,this
doi:10.18739/A2736M31X,Heather Kropp,classification,this,identifier
doi:10.18739/A2736M31X,Heather Kropp,this,identifier,is
doi:10.18739/A2736M31X,Heather Kropp,identifier,is,used
doi:10.18739/A2736M31X,Heather Kropp,is,used,in
doi:10.18739/A2736M31X,Heather Kropp,used,in,other
doi:10.18739/A2736M31X,Heather Kropp,in,other,data
doi:10.18739/A2736M31X,Heather Kropp,other,data,tables
doi:10.18739/A2736M31X,Heather Kropp,data,tables,to
doi:10.18739/A2736M31X,Heather Kropp,tables,to,indicate
doi:10.18739/A2736M31X,Heather Kropp,to,indicate,the
doi:10.18739/A2736M31X,Heather Kropp,indicate,the,vegetation
doi:10.18739/A2736M31X,Heather Kropp,the,vegetation,classification
doi:10.18739/A2736M31X,Heather Kropp,vegetation,classification,associated
doi:10.18739/A2736M31X,Heather Kropp,classification,associated,with
doi:10.18739/A2736M31X,Heather Kropp,associated,with,an
doi:10.18739/A2736M31X,Heather Kropp,with,an,observation
doi:10.18739/A2736M31X,Heather Kropp,an,observation,the
doi:10.18739/A2736M31X,Heather Kropp,observation,the,names
doi:10.18739/A2736M31X,Heather Kropp,the,names,used
doi:10.18739/A2736M31X,Heather Kropp,names,used,to
doi:10.18739/A2736M31X,Heather Kropp,used,to,refer
doi:10.18739/A2736M31X,Heather Kropp,to,refer,to
doi:10.18739/A2736M31X,Heather Kropp,refer,to,each
doi:10.18739/A2736M31X,Heather Kropp,to,each,vegetation
doi:10.18739/A2736M31X,Heather Kropp,each,vegetation,classification
doi:10.18739/A2736M31X,Heather Kropp,vegetation,classification,a
doi:10.18739/A2736M31X,Heather Kropp,classification,a,written
doi:10.18739/A2736M31X,Heather Kropp,a,written,description
doi:10.18739/A2736M31X,Heather Kropp,written,description,of
doi:10.18739/A2736M31X,Heather Kropp,description,of,the
doi:10.18739/A2736M31X,Heather Kropp,of,the,vegetation
doi:10.18739/A2736M31X,Heather Kropp,the,vegetation,classification
doi:10.18739/A2736M31X,Heather Kropp,vegetation,classification,criteria
doi:10.18739/A2736M31X,Heather Kropp,classification,criteria,identifies
doi:10.18739/A2736M31X,Heather Kropp,criteria,identifies,the
doi:10.18739/A2736M31X,Heather Kropp,identifies,the,each
doi:10.18739/A2736M31X,Heather Kropp,the,each,unique
doi:10.18739/A2736M31X,Heather Kropp,each,unique,study
doi:10.18739/A2736M31X,Heather Kropp,unique,study,location
doi:10.18739/A2736M31X,Heather Kropp,study,location,unique
doi:10.18739/A2736M31X,Heather Kropp,location,unique,identifier
doi:10.18739/A2736M31X,Heather Kropp,unique,identifier,for
doi:10.18739/A2736M31X,Heather Kropp,identifier,for,vegetation
doi:10.18739/A2736M31X,Heather Kropp,for,vegetation,classification
doi:10.18739/A2736M31X,Heather Kropp,vegetation,classification,a
doi:10.18739/A2736M31X,Heather Kropp,classification,a,full
doi:10.18739/A2736M31X,Heather Kropp,a,full,description
doi:10.18739/A2736M31X,Heather Kropp,full,description,of
doi:10.18739/A2736M31X,Heather Kropp,description,of,the
doi:10.18739/A2736M31X,Heather Kropp,of,the,classification
doi:10.18739/A2736M31X,Heather Kropp,the,classification,associated
doi:10.18739/A2736M31X,Heather Kropp,classification,associated,with
doi:10.18739/A2736M31X,Heather Kropp,associated,with,each
doi:10.18739/A2736M31X,Heather Kropp,with,each,identifier
doi:10.18739/A2736M31X,Heather Kropp,each,identifier,can
doi:10.18739/A2736M31X,Heather Kropp,identifier,can,be
doi:10.18739/A2736M31X,Heather Kropp,can,be,found
doi:10.18739/A2736M31X,Heather Kropp,be,found,in
doi:10.18739/A2736M31X,Heather Kropp,found,in,the
doi:10.18739/A2736M31X,Heather Kropp,in,the,vegeid
doi:10.18739/A2736M31X,Heather Kropp,the,vegeid,table
doi:10.18739/A2736M31X,Heather Kropp,vegeid,table,the
doi:10.18739/A2736M31X,Heather Kropp,table,the,day
doi:10.18739/A2736M31X,Heather Kropp,the,day,of
doi:10.18739/A2736M31X,Heather Kropp,day,of,year
doi:10.18739/A2736M31X,Heather Kropp,of,year,for
doi:10.18739/A2736M31X,Heather Kropp,year,for,the
doi:10.18739/A2736M31X,Heather Kropp,for,the,soil
doi:10.18739/A2736M31X,Heather Kropp,the,soil,temperature
doi:10.18739/A2736M31X,Heather Kropp,soil,temperature,observation
doi:10.18739/A2736M31X,Heather Kropp,temperature,observation,year
